0.017175573,137.254902
0.078244275,149.2647059
0.122137405,149.2647059
0.171755725,147.5490196
0.202290076,147.5490196
0.248091603,150.9803922
0.301526718,150.9803922
0.353053435,150.9803922
0.398854962,150.9803922
0.452290076,152.6960784
0.498091603,152.6960784
0.557251908,154.4117647
0.595419847,154.4117647
0.650763359,154.4117647
0.708015267,156.127451
0.753816794,156.127451
0.801526718,154.4117647
0.849236641,149.2647059
0.904580153,152.6960784
0.93129771,152.6960784
0.969465649,150.9803922
0.996183206,154.4117647
