,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model
0,0.018403624336948095,0.2678936813895075,0.04006654611042347,0.699806733930043
1,0.019778214238523596,0.2882519624044713,0.03502333533895969,0.8220608002038216
2,0.017453500910468725,0.26145093950046644,0.03124614874784457,0.6470607501755442
3,0.018201912073919278,0.31937392287162036,0.04221804495789412,0.8428947245965512
4,0.03250131196591042,0.535492049020742,0.04547714307954543,1.2916031113795774
5,0.024729373564296952,0.4417663683516427,0.04761973078983328,1.2841449000204723
