0.007197909,68.31788499
0.00912565,122.5436383
0.001376355,194.1303848
0.015302376,248.3523655
0.020073413,270.0253134
0.04623185,290.5759459
0.06712012,295.9536286
0.091486625,301.3237663
0.143690324,309.8873158
0.185448002,315.2197286
0.216752114,315.1518238
0.272415185,318.2848757
0.308944194,320.3748345
0.352422126,320.2805223
0.402864073,322.3403011
0.448084896,323.3268069
0.503740423,324.2906778
0.547218355,324.1963656
0.613312358,326.222192
0.66548965,327.1936079
0.705489348,327.1068407
0.745496592,329.1892544
0.792471621,334.5103498
0.84985872,333.3012672
0.89683375,338.6223626
0.938587656,342.8701849
0.980360424,352.5409598
0.992568197,362.275867
