0.100534767,206.627855
0.122440181,208.5800489
0.138872119,208.573605
0.161560773,210.133335
0.181902775,211.3018283
0.199116419,211.6872347
0.251538289,213.6274614
0.300833334,214.0002869
0.354037677,215.9402068
0.397071402,217.0998014
0.451061287,217.4707857
0.498789851,218.6285393
0.550430782,219.7847585
0.598944121,219.7657337
0.649022407,219.7460951
0.699882399,220.1183069
0.749176677,220.8832895
0.799254963,220.863651
0.823511632,220.8541386
0.830553891,220.8513769
0.854026553,221.6264856
0.880630643,221.6160527
0.905669018,221.9983906
0.930706627,222.7728856
0.961221548,223.5452327
0.984692676,225.1046558
0.989393652,221.9655574
