0.006783661,100.2389399
0.016355213,108.6465705
0.029722513,112.6611798
0.05644471,117.7635782
0.078710624,121.4058226
0.100339261,124.6826797
0.139800785,135.6294152
0.199576079,139.6100674
0.249170455,141.4030471
0.299402108,143.5614142
0.348993382,144.6226889
0.399225035,146.781056
0.451999591,148.9375624
0.499686789,150.7319376
0.548006612,151.7941426
0.598866237,152.1227819
0.649724312,152.0855687
0.680873332,151.6969231
0.731731407,151.6597099
0.780679203,150.8921871
0.805475616,151.6057507
0.829633202,151.5880744
0.856333691,151.5685375
0.881762728,151.5499308
0.932622354,151.8785701
0.99428932,152.1993016
