,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CFCs,ETR_separate,0.921608639923209,0.7774049880222277,-1,-1,0.9136237014307362,1.5864937304727509,{'n_estimators': 200},0.04293653540561537
1,CFCs,LGBM_separate,0.9416407201381525,0.576604181365946,-1,-1,0.9567034062013323,0.8327903911618949,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}",0.04293653540561537
2,CFCs,BGLGBM_separate,0.9422368242540408,0.5739939881598197,-1,-1,0.9540409603545076,0.8859783434130745,{'n_estimators': 50},0.04293653540561537
3,CFCs,ETR_separate,0.9512529331697193,0.95186032899708,-1,-1,0.9053744465722343,1.8163479929193294,{'n_estimators': 150},0.04293653540561537
4,CFCs,LGBM_separate,0.9449900652049015,0.9621371295957356,-1,-1,0.8320202250598567,4.109483956629319,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}",0.04293653540561537
5,CFCs,BGLGBM_separate,0.9565454674094683,0.8338300164960841,-1,-1,0.8593220337599332,3.230046984155432,{'n_estimators': 50},0.04293653540561537
