,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CFCs,ETR_separate,0.9228529377944978,0.8038507941056915,-1,-1,0.9081307215663892,1.2619364216924174,{'n_estimators': 180},0.04273251154826137
1,CFCs,LGBM_separate,0.940425308161046,0.6144040276318528,-1,-1,0.9140363397691876,1.1399989544683702,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}",0.04273251154826137
2,CFCs,BGLGBM_separate,0.9506817830642375,0.5147865271172762,-1,-1,0.9058659878579283,1.190613506688444,{'n_estimators': 50},0.04273251154826137
3,CFCs,ETR_separate,0.920693326544947,1.4505239577733946,-1,-1,0.9356082340560166,0.9219475917149198,{'n_estimators': 200},0.04273251154826137
4,CFCs,LGBM_separate,0.9094184765915954,1.7020533325798113,-1,-1,0.9386633921609491,0.7881197096494318,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}",0.04273251154826137
5,CFCs,BGLGBM_separate,0.9252105743380268,1.3911259416895692,-1,-1,0.9384335721086121,0.7574940476261518,{'n_estimators': 50},0.04273251154826137
