,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CFCs,ETR_separate,0.9238130635878175,0.7679804874486821,-1,-1,0.9485993003823645,0.7895679261317066,{'n_estimators': 120},0.04233741449575905
1,CFCs,LGBM_separate,0.9444979546942571,0.5649739975001774,-1,-1,0.9684809846573521,0.5458705391064499,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}",0.04233741449575905
2,CFCs,BGLGBM_separate,0.9453557442883993,0.5553655280661584,-1,-1,0.9685304167614758,0.522775440979879,{'n_estimators': 50},0.04233741449575905
3,CFCs,ETR_separate,0.9443100944346607,1.1275697881238465,-1,-1,0.9477458008505698,0.8400650737580628,{'n_estimators': 200},0.04233741449575905
4,CFCs,LGBM_separate,0.9301514167006548,1.3228545566590175,-1,-1,0.9618610743710623,0.7826641342004707,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}",0.04233741449575905
5,CFCs,BGLGBM_separate,0.9407944837454382,1.2686321147004307,-1,-1,0.9724115685540983,0.4829755162009761,{'n_estimators': 30},0.04233741449575905
