,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CFCs,ETR_separate,0.9176172183318261,0.842947546078191,-1,-1,0.9560293128370562,0.6093936462721997,{'n_estimators': 200},0.04291860988522954
1,CFCs,LGBM_separate,0.9401240148199882,0.6096869421903617,-1,-1,0.9730639712707866,0.4199852315516263,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}",0.04291860988522954
2,CFCs,BGLGBM_separate,0.939390247702297,0.6148424633569614,-1,-1,0.9627806468192905,0.5490863184906114,{'n_estimators': 50},0.04291860988522954
3,CFCs,ETR_separate,0.9368426393106872,1.1183873936078514,-1,-1,0.9721750390721178,0.4096624548532834,{'n_estimators': 120},0.04291860988522954
4,CFCs,LGBM_separate,0.9410215419847615,1.1275694801277605,-1,-1,0.967312163406386,0.5362433250075478,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}",0.04291860988522954
5,CFCs,BGLGBM_separate,0.9401587860179808,1.082196441304726,-1,-1,0.9670567836540044,0.48764873053334973,{'n_estimators': 30},0.04291860988522954
