,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CFCs,ETR_separate,0.9260521082107929,0.7414042507446091,-1,-1,0.9495377338624583,1.0156403031953427,{'n_estimators': 180},0.04333811801611762
1,CFCs,LGBM_separate,0.9450486689671788,0.5445838208335471,-1,-1,0.9759603404826179,0.5573573528999137,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}",0.04333811801611762
2,CFCs,BGLGBM_separate,0.9446410415233952,0.5504037216621955,-1,-1,0.971764181425192,0.619861758998027,{'n_estimators': 50},0.04333811801611762
3,CFCs,ETR_separate,0.9271370320263138,1.2593410724682912,-1,-1,0.9549684520277217,0.9378054484224562,{'n_estimators': 200},0.04333811801611762
4,CFCs,LGBM_separate,0.9368972146749004,1.0930727362031958,-1,-1,0.9672236043630569,0.7762428742136912,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}",0.04333811801611762
5,CFCs,BGLGBM_separate,0.9351542485192667,1.14762170686597,-1,-1,0.9693585935531188,0.6682520446052815,{'n_estimators': 50},0.04333811801611762
