,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CFCs,ETR_separate,0.9146816673977181,0.8350919365757192,-1,-1,0.9333029241149047,1.3754406595411142,{'n_estimators': 200},0.042821069115018845
1,CFCs,LGBM_separate,0.9435328130321748,0.5495198919912372,-1,-1,0.9302298627373594,1.370071250538756,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}",0.042821069115018845
2,CFCs,BGLGBM_separate,0.9426560127671679,0.5589374982679333,-1,-1,0.9316696290525321,1.383509380468301,{'n_estimators': 50},0.042821069115018845
3,CFCs,ETR_separate,0.9254139363778254,1.2070201423177376,-1,-1,0.9489838284231573,1.0892877210792666,{'n_estimators': 180},0.042821069115018845
4,CFCs,LGBM_separate,0.9145121113341494,1.40341295998033,-1,-1,0.9609897794392052,0.8429939834161161,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}",0.042821069115018845
5,CFCs,BGLGBM_separate,0.9265031149570209,1.2046303686052853,-1,-1,0.9505592325099653,0.9802716385850436,{'n_estimators': 50},0.042821069115018845
