,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CFCs,ETR_separate,0.9181739035478941,0.7905962334454015,-1,-1,0.9310582914321209,1.1982233489480065,{'n_estimators': 120},0.04254366499658993
1,CFCs,LGBM_separate,0.938741769899521,0.600849003142987,-1,-1,0.9397946368784001,1.0960970063932844,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}",0.04254366499658993
2,CFCs,BGLGBM_separate,0.9414748240330942,0.5762011252784689,-1,-1,0.9438561323793153,1.0186059059333614,{'n_estimators': 50},0.04254366499658993
3,CFCs,ETR_separate,0.9448840166519139,0.9779448703285517,-1,-1,0.9469774865483568,0.9494000090360449,{'n_estimators': 200},0.04254366499658993
4,CFCs,LGBM_separate,0.943970350455305,1.0144140643841812,-1,-1,0.9297588212725125,1.3691574673849232,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}",0.04254366499658993
5,CFCs,BGLGBM_separate,0.9387752923835254,1.15180634782972,-1,-1,0.9413527049473884,1.1612565264921295,{'n_estimators': 50},0.04254366499658993
