0.9215832710978343, 211.45882001493655
0.8722927557879016, 211.23064973861094
0.8222554144884243, 211.4826587005228
0.7714712471994026, 211.01484690067215
0.7214339058999254, 210.30685586258403
0.6594473487677371, 208.88173263629577
0.5982076176250933, 205.77643017177002
0.5519044062733384, 201.70754294249443
0.5011202389843167, 195.9597311426438
0.4503360716952951, 188.53191934279315
0.4010455563853623, 183.50374906646755
0.3480209111277073, 177.75647498132938
0.33159073935772965, 174.40041822255415
0.30694548170276326, 172.24633308439138
0.2912621359223301, 170.81009708737867
0.25840179238237493, 167.21798356982825
0.24122479462285296, 166.02210604929053
0.20761762509335324, 162.67017176997763
0.18969380134428682, 160.7544734876774
0.1568334578043316, 157.162359970127
0.12322628827483195, 154.05042569081405
0.10380881254667662, 152.13508588498883
0.08663181478715459, 149.73920836445112
0.05227781926811054, 143.02745332337565
0.03510082150858851, 139.43157580283795
0.021657953696788634, 132.7148020911128
0.012696041822255422, 126.71695294996269
0.008215085884988815, 102.23802837938763
