,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_23,BET_22,BET_21,BET_20,BET_19,BET_18,BET_17,BET_16,BET_15,BET_14,BET_13,BET_12,BET_11,BET_10,BET_9,BET_8,BET_7,BET_6,BET_5,BET_4,BET_3,BET_2,BET_1,BET_0,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9514606599385667,0.5908082944585196,-1,-1,0.9629401835779211,0.40576160766476504,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",618,98,119,79,110,113,81,204,225,351,80,48,59,63,67,54,73,86,71,55,62,65,77,97,99,102,163,128,132,184,255,338,708,1181,0,0,1393,3359,1011,810,852,1030
