,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_23,BET_22,BET_21,BET_20,BET_19,BET_18,BET_17,BET_16,BET_15,BET_14,BET_13,BET_12,BET_11,BET_10,BET_9,BET_8,BET_7,BET_6,BET_5,BET_4,BET_3,BET_2,BET_1,BET_0,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9547173844246564,0.5277073636950618,-1,-1,0.9560170208697347,0.5261427631908716,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",715,99,66,103,103,115,122,199,208,324,67,65,87,51,59,98,57,92,87,91,54,62,86,74,95,141,137,123,115,113,279,306,662,1173,0,0,1457,3154,999,829,959,1074
