,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_23,BET_22,BET_21,BET_20,BET_19,BET_18,BET_17,BET_16,BET_15,BET_14,BET_13,BET_12,BET_11,BET_10,BET_9,BET_8,BET_7,BET_6,BET_5,BET_4,BET_3,BET_2,BET_1,BET_0,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9493266699039765,0.5919271080961286,-1,-1,0.9545333176584566,0.46176968152208653,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",679,117,83,60,96,88,89,149,199,271,59,55,57,55,60,44,86,85,84,74,92,70,91,89,86,124,138,118,131,178,248,314,678,1142,0,0,1584,3276,1067,795,953,1036
