,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_23,BET_22,BET_21,BET_20,BET_19,BET_18,BET_17,BET_16,BET_15,BET_14,BET_13,BET_12,BET_11,BET_10,BET_9,BET_8,BET_7,BET_6,BET_5,BET_4,BET_3,BET_2,BET_1,BET_0,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9442998942671934,0.6643864104438437,-1,-1,0.9615334286234235,0.4266733167214066,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",627,90,111,94,113,83,83,109,203,377,70,55,64,48,86,32,63,119,94,105,81,88,86,115,94,115,117,164,99,170,270,281,598,1124,0,0,1381,3494,987,788,917,1105
