,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_23,BET_22,BET_21,BET_20,BET_19,BET_18,BET_17,BET_16,BET_15,BET_14,BET_13,BET_12,BET_11,BET_10,BET_9,BET_8,BET_7,BET_6,BET_5,BET_4,BET_3,BET_2,BET_1,BET_0,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9545872209479619,0.5336267979880581,-1,-1,0.9554047089962066,0.4928664455060666,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",657,83,108,131,59,116,118,171,160,337,74,52,96,48,71,47,82,94,82,101,89,81,89,71,81,94,131,123,136,166,257,289,609,1197,0,0,1393,3335,1074,790,952,1056
