,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_23,BET_22,BET_21,BET_20,BET_19,BET_18,BET_17,BET_16,BET_15,BET_14,BET_13,BET_12,BET_11,BET_10,BET_9,BET_8,BET_7,BET_6,BET_5,BET_4,BET_3,BET_2,BET_1,BET_0,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9464391291768541,0.6229643193436349,-1,-1,0.9572226602329594,0.4245262525910028,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",567,127,115,80,81,68,111,185,142,360,77,57,52,72,65,57,58,121,89,102,75,92,97,87,97,112,131,102,161,183,223,298,667,1220,0,0,1405,3307,990,776,987,1104
