,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_23,BET_22,BET_21,BET_20,BET_19,BET_18,BET_17,BET_16,BET_15,BET_14,BET_13,BET_12,BET_11,BET_10,BET_9,BET_8,BET_7,BET_6,BET_5,BET_4,BET_3,BET_2,BET_1,BET_0,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9527653749795887,0.5705010821945793,-1,-1,0.9641967842785663,0.3818044474664159,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",643,91,106,114,99,110,112,136,195,370,70,58,79,60,63,38,53,119,83,102,59,85,86,94,97,110,162,121,105,211,258,346,631,1189,0,0,1534,3176,1097,723,817,1098
