,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_23,BET_22,BET_21,BET_20,BET_19,BET_18,BET_17,BET_16,BET_15,BET_14,BET_13,BET_12,BET_11,BET_10,BET_9,BET_8,BET_7,BET_6,BET_5,BET_4,BET_3,BET_2,BET_1,BET_0,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9503687861823972,0.574242921267558,-1,-1,0.9683190855516481,0.4499566353739218,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",607,90,102,113,94,72,93,145,180,350,59,52,69,59,73,36,51,111,80,79,86,81,103,77,117,118,147,168,146,156,256,264,638,1129,0,0,1444,3308,1044,845,972,1086
