,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_23,BET_22,BET_21,BET_20,BET_19,BET_18,BET_17,BET_16,BET_15,BET_14,BET_13,BET_12,BET_11,BET_10,BET_9,BET_8,BET_7,BET_6,BET_5,BET_4,BET_3,BET_2,BET_1,BET_0,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9544720483525732,0.5743389575877623,-1,-1,0.9542475112770962,0.4252941699304804,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",704,78,58,118,72,143,111,129,180,303,69,59,66,59,56,42,52,103,85,114,81,76,88,132,109,128,155,155,122,177,209,295,680,1152,0,0,1518,3303,1033,676,930,1080
