,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_23,BET_22,BET_21,BET_20,BET_19,BET_18,BET_17,BET_16,BET_15,BET_14,BET_13,BET_12,BET_11,BET_10,BET_9,BET_8,BET_7,BET_6,BET_5,BET_4,BET_3,BET_2,BET_1,BET_0,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9560071559891987,0.5209292131030854,-1,-1,0.9632152858554799,0.37360727421933443,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",684,92,100,93,60,133,86,119,196,324,55,64,55,78,57,54,62,107,78,97,64,91,79,93,93,163,115,118,155,191,241,311,708,1272,0,0,1350,3284,1008,728,948,1094
