,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_23,BET_22,BET_21,BET_20,BET_19,BET_18,BET_17,BET_16,BET_15,BET_14,BET_13,BET_12,BET_11,BET_10,BET_9,BET_8,BET_7,BET_6,BET_5,BET_4,BET_3,BET_2,BET_1,BET_0,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.955750696792412,0.5426099278485929,-1,-1,0.9657491680145585,0.3692741579711591,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",688,116,92,85,95,89,105,151,168,365,52,67,60,44,61,44,52,96,64,90,89,79,87,91,100,145,111,125,130,155,269,285,656,1114,0,0,1471,3275,991,841,949,1153
