,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure
0,Methane,LGBM_separate,0.9194420186388929,0.7836147552593744,-1,-1,0.8972229091495252,0.9237681257441936,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1695,1231,518,299,218,180,179,173,130,121,219,92,128,52,84,60,71,46,38,72,74,72,48,45,39,26,69,62,29,59,52,22,44,68,39,19,23,55,24,33,26,30,9,22,54,13,21,37,27,16,20,14,39,20,29,18,23,16,17,40,20,43,31,35,17,24,36,28,19,80,36,23,53,49,35,49,121,132,221,486,0,0,1692,4471
