,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.9192176478514227,0.8139197781673164,-1,-1,0.905116142548464,0.8410378033903253,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1117,868,295,147,124,130,76,74,64,63,68,64,54,31,59,78,84,31,13,35,28,25,25,16,10,12,26,34,18,21,32,14,28,29,17,10,37,35,22,14,14,12,10,15,35,8,14,12,12,5,8,12,7,22,13,18,3,12,7,12,8,18,14,18,6,23,14,14,11,19,21,51,27,45,25,27,57,77,119,286,0,0,1764,4629,843,583,701,1121
