,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure
0,Methane,LGBM_separate,0.9217991901700906,0.7673917588646393,-1,-1,0.9134656020187858,0.8148117642726711,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1501,1133,533,304,246,217,159,152,123,101,202,92,103,107,85,80,86,59,57,64,38,76,53,51,20,55,73,68,27,28,29,21,33,17,37,33,30,48,36,15,28,24,26,40,50,14,34,19,25,14,32,43,14,43,22,31,17,17,25,31,21,36,11,29,10,40,48,35,39,56,40,51,55,55,49,75,126,171,262,512,0,0,1530,4708
