,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure,BET,Vt
0,Methane,LGBM_separate,0.9233483473001985,0.7065031803894559,-1,-1,0.9401721945242351,0.6655262327112798,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1304,1029,374,234,160,158,160,126,133,73,123,75,88,46,66,60,70,41,26,67,39,41,32,39,24,61,39,41,32,28,35,24,36,29,27,28,17,29,24,16,22,20,15,25,26,12,18,27,31,11,16,11,10,15,33,12,12,7,9,20,21,32,16,31,17,50,22,12,22,31,31,45,45,51,34,46,106,133,209,378,0,0,1718,4415,1029,800
