,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure
0,Methane,LGBM_separate,0.9128988449623889,0.8451114742565415,-1,-1,0.8878010095706982,0.9375716078500879,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1491,1144,510,316,226,193,144,125,117,79,180,78,96,45,95,62,80,58,57,55,90,64,61,38,26,70,74,64,46,40,37,21,27,37,40,35,40,60,38,31,22,27,32,31,44,26,23,46,44,19,31,32,16,44,31,29,13,18,31,47,21,45,25,30,17,44,54,33,33,75,33,42,65,68,34,58,152,144,228,444,0,0,1848,4511
