,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure,BET,Vt
0,Methane,LGBM_separate,0.9291661030443281,0.693782510673829,-1,-1,0.9271691918532339,0.6959395982174186,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1244,969,399,242,143,120,156,84,71,81,67,56,85,53,62,30,57,38,24,76,23,52,48,47,22,67,38,57,43,26,28,27,34,23,37,11,8,53,34,21,25,18,11,30,26,10,9,41,17,10,20,18,22,21,21,11,14,13,20,20,17,37,9,31,9,43,16,27,21,64,30,25,50,45,36,64,123,162,211,484,0,0,1871,4572,922,698
