,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure,Vt
0,Methane,LGBM_separate,0.918130540963346,0.8085305052093112,-1,-1,0.9473275488763127,0.47460544952585537,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",899,626,299,185,156,99,107,85,62,54,82,45,34,41,50,35,46,24,15,45,37,25,24,9,7,11,34,30,39,15,11,32,17,30,29,14,3,21,9,7,6,8,11,15,29,5,18,21,15,9,23,7,8,13,12,16,9,18,9,14,3,18,7,13,10,33,21,19,27,30,28,39,45,48,30,33,69,80,112,228,0,0,1113,2469,566
