,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.9329082656777921,0.6634859713293421,-1,-1,0.9368703299079039,0.5491948601156631,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1104,861,335,195,127,114,67,86,80,50,85,49,50,34,55,109,90,26,21,56,28,40,40,27,19,23,26,44,32,22,17,15,15,9,16,31,21,42,16,7,11,7,12,15,20,8,24,29,9,3,16,7,24,15,18,9,9,10,3,10,10,22,6,22,0,24,13,11,15,18,17,53,35,40,15,47,73,93,137,284,0,0,1678,4768,617,566,839,954
