,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure,BET,Vt
0,Methane,LGBM_separate,0.9159616228611211,0.8520989345104159,-1,-1,0.9579443821160873,0.40335128132674,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1326,923,409,283,146,175,128,158,76,93,124,56,77,54,87,67,75,51,25,57,24,43,58,34,11,17,51,48,41,22,21,14,16,32,19,114,19,37,13,20,19,22,18,44,55,16,25,31,13,10,21,21,24,14,16,23,6,11,17,15,10,35,10,15,17,76,38,31,12,24,22,51,68,55,42,46,94,104,172,436,0,0,1503,4623,874,877
