,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure,BET
0,Methane,LGBM_separate,0.9113019858021154,0.8924733088113233,-1,-1,0.9191207652576715,0.7482859689724132,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1358,1037,378,265,239,169,99,152,126,94,124,77,73,50,69,62,99,54,24,77,58,44,49,33,27,12,41,58,45,30,26,40,53,50,32,55,33,39,37,17,30,12,18,30,53,18,24,24,19,10,18,16,7,34,23,25,14,27,14,23,15,44,10,30,19,43,20,26,18,35,50,62,37,44,37,68,96,121,214,360,0,0,1834,4510,1163
