,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure,Vt
0,Methane,LGBM_separate,0.9164652514811469,0.8231100393850449,-1,-1,0.944512712502583,0.504588340695578,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1400,996,433,280,211,149,117,136,85,116,110,73,119,65,97,60,94,67,46,64,66,62,63,42,18,81,66,61,50,33,31,20,33,44,39,32,12,52,30,20,10,17,18,8,55,20,21,38,16,22,21,13,16,23,24,18,14,28,18,11,17,31,19,39,5,38,25,48,33,51,35,58,39,68,33,93,113,136,206,404,0,0,1593,4552,1080
