,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure
0,Methane,LGBM_separate,0.909331780174395,0.9188903847189456,-1,-1,0.9434590148877782,0.5392750521026533,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1553,1216,474,322,196,175,144,144,128,120,148,76,111,77,104,70,90,62,45,71,49,38,64,34,29,35,68,43,43,42,29,23,36,36,53,48,24,75,26,19,22,20,27,33,43,15,34,24,28,16,21,28,30,23,42,27,10,16,25,22,17,39,19,49,27,48,35,42,20,55,26,55,76,76,44,69,168,175,243,450,0,0,1673,4648
