,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure
0,Methane,LGBM_separate,0.9187193607301287,0.8081963406882687,-1,-1,0.8966594853778151,0.9672309104177094,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1596,1193,460,336,256,159,182,164,186,142,204,116,76,88,87,71,96,67,33,75,48,66,51,62,40,73,44,72,41,28,33,27,44,29,37,25,25,22,19,18,26,17,19,41,28,17,36,23,28,21,31,23,41,32,40,36,21,13,21,25,19,48,22,49,13,38,27,27,26,56,50,52,48,51,53,73,130,159,199,379,0,0,1876,4375
