,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure
0,Methane,LGBM_separate,0.8880236541960878,1.1156584646925074,-1,-1,0.9177892644067226,0.7360564656231109,"{'learning_rate': 0.5, 'n_estimators': 300, 'num_leaves': 20}",591,390,169,102,74,58,62,44,55,32,47,36,32,22,33,23,32,32,12,22,19,14,14,22,11,7,10,17,11,9,5,9,19,14,6,10,4,9,15,8,3,3,5,8,16,3,11,9,9,6,11,7,4,16,8,4,8,11,6,4,5,21,9,13,9,16,21,6,9,5,18,20,15,19,17,23,41,67,81,173,0,0,654,2205
