,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure,BET
0,Methane,LGBM_separate,0.9351836156206186,0.6377221788366416,-1,-1,0.9060563757507339,0.8931032022987252,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1431,1077,505,312,219,207,216,129,173,100,112,111,105,43,72,55,73,34,30,50,34,46,36,43,36,33,39,32,39,25,25,20,30,42,22,17,30,38,28,46,19,14,9,17,30,21,30,22,34,10,27,13,25,39,17,26,25,5,25,26,16,28,25,41,8,35,27,21,32,61,30,43,46,51,41,87,88,143,216,394,0,0,1728,4242,1148
