,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure
0,Methane,LGBM_separate,0.9161713337481106,0.8616080980706293,-1,-1,0.9153656691688445,0.5982852937085503,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1570,1159,512,306,210,149,165,161,138,84,165,74,100,53,117,86,79,61,75,62,78,76,52,100,45,24,48,56,52,41,38,18,34,42,28,36,18,50,12,29,21,37,6,50,48,12,43,50,43,29,34,27,40,17,27,25,17,13,19,25,15,26,17,26,12,51,32,40,12,49,35,63,57,88,23,101,127,168,245,512,0,0,1753,4462
