,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure
0,Methane,LGBM_separate,0.9173190142449894,0.7789807915813138,-1,-1,0.9198525505317197,0.8997713041569689,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1619,1174,509,372,231,230,147,99,134,105,108,84,127,74,76,115,99,53,36,59,45,36,50,50,29,132,51,65,38,33,29,44,39,55,47,36,20,48,23,27,15,21,17,39,37,13,42,31,24,4,13,29,16,34,19,19,11,29,28,35,18,36,28,33,46,24,31,45,21,42,33,64,47,48,34,70,102,160,215,499,0,0,1606,4674
