,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure,BET,Vt
0,Methane,LGBM_separate,0.9297202248659836,0.6791156622820753,-1,-1,0.9079676194652028,0.9224447585113192,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1351,979,434,210,136,135,120,115,118,98,85,57,105,50,97,52,87,60,17,69,20,42,45,31,45,16,53,53,34,34,38,44,45,49,29,16,17,80,24,16,17,16,14,13,45,7,11,18,11,25,23,14,23,30,19,17,9,24,12,12,14,45,15,24,16,34,34,10,32,47,21,22,39,52,38,40,121,144,164,307,0,0,1800,4547,959,709
