,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure,BET,Vt
0,Methane,LGBM_separate,0.9236161455757751,0.7215731233696113,-1,-1,0.9229928209093947,0.7665854152773185,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",735,587,221,140,117,96,52,70,54,61,77,40,46,38,58,65,49,39,11,39,21,22,35,24,16,13,31,21,34,9,9,15,24,21,10,24,11,23,16,4,9,16,6,16,7,7,6,9,18,5,20,10,3,17,4,13,2,6,12,10,9,7,7,28,16,26,10,19,6,36,10,35,24,25,11,24,41,77,94,219,0,0,1102,2457,535,708
