,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure,BET
0,Methane,LGBM_separate,0.9278345220963858,0.726404293555517,-1,-1,0.9262332751483651,0.6494822069487852,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",906,625,322,161,114,80,89,50,62,43,86,41,56,37,52,34,53,33,28,21,23,34,32,21,9,26,22,54,38,14,18,23,46,42,16,23,9,17,9,8,14,6,16,26,28,12,20,11,14,8,15,7,14,13,16,8,9,6,16,13,8,18,10,14,12,18,27,15,27,51,19,28,33,35,27,29,60,85,107,247,0,0,1054,2481,646
