,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.9320615872065409,0.6693586050684739,-1,-1,0.9298641502542956,0.6245503809419529,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1131,733,333,157,117,115,109,70,52,76,70,36,73,42,43,30,65,32,10,31,23,26,37,19,15,37,42,16,45,17,10,19,26,27,41,23,15,53,18,13,13,22,6,12,35,18,7,32,17,26,15,14,12,20,9,9,17,8,12,9,13,20,11,18,18,32,18,14,11,25,29,24,24,51,24,42,54,99,146,253,0,0,1651,4717,734,537,826,1149
