,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure
0,Methane,LGBM_separate,0.8909010162078094,1.0272047498011396,-1,-1,0.9371686938898661,0.7088340187437356,"{'learning_rate': 0.5, 'n_estimators': 300, 'num_leaves': 20}",569,427,182,115,85,64,58,48,47,39,64,36,33,17,32,24,23,18,18,22,20,18,11,17,10,17,21,22,22,12,12,15,17,9,12,12,6,6,11,10,8,5,7,9,19,12,14,11,14,8,8,6,12,13,10,10,6,8,9,17,12,20,6,18,10,13,8,16,12,6,17,13,19,19,25,33,39,41,74,176,0,0,596,2120
