,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure,BET
0,Methane,LGBM_separate,0.925500148271392,0.7534546946182449,-1,-1,0.9192701962131503,0.6329015250637083,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1377,952,400,228,136,184,138,97,87,67,117,74,103,53,68,51,79,58,42,83,59,65,47,44,28,77,37,43,39,36,33,21,40,70,44,25,12,70,35,25,24,32,13,29,32,9,22,58,42,2,32,8,43,24,12,15,22,22,11,26,12,29,18,32,6,48,19,35,30,68,34,69,56,50,39,37,104,148,210,461,0,0,1777,4628,1068
