,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.9344703732179038,0.6683687803362369,-1,-1,0.9037814541042593,0.7103816686108,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",686,521,171,84,65,45,53,47,52,34,56,46,33,13,47,19,31,17,4,24,25,35,12,50,6,2,22,21,58,8,10,7,13,10,12,12,10,24,7,10,5,5,5,3,11,3,8,18,16,2,12,5,9,7,7,5,8,12,7,15,2,18,12,11,8,13,19,11,11,20,26,28,25,35,14,29,36,61,60,169,0,0,1059,2514,497,378,483,596
