,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure,Vt
0,Methane,LGBM_separate,0.9331478289820367,0.6603865370987407,-1,-1,0.8972417548233355,0.8902932034071565,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1357,1128,448,244,193,143,129,85,92,103,135,70,64,51,93,60,60,46,45,61,85,39,64,78,16,21,67,56,46,27,36,34,42,66,35,18,15,39,24,29,25,18,24,42,31,24,42,20,17,15,27,23,27,32,11,16,9,11,18,19,13,37,21,30,4,52,29,27,27,58,25,40,43,72,34,69,105,131,212,425,0,0,1780,4598,973
