,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure,BET
0,Methane,LGBM_separate,0.9282661054223416,0.6904458851732288,-1,-1,0.9075819784692088,0.9256792362381848,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1395,1069,446,215,171,138,140,111,116,124,110,51,123,84,88,55,82,57,22,71,32,39,53,25,27,32,68,53,48,33,46,39,44,54,35,21,20,80,25,23,5,22,5,34,30,11,19,29,15,34,23,27,33,33,20,13,16,10,17,13,16,36,20,26,14,43,33,16,20,48,15,44,72,58,42,66,138,203,173,376,0,0,1774,4612,981
