,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure,Vt
0,Methane,LGBM_separate,0.9257958154120637,0.7218403313150322,-1,-1,0.9161978539321576,0.7480553363996537,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1365,1134,364,278,225,167,91,131,108,98,156,77,65,62,102,79,70,64,38,60,56,80,55,56,22,94,69,46,40,22,24,30,40,29,25,23,25,30,21,9,12,19,23,32,29,13,23,26,21,11,26,41,30,24,21,15,3,16,15,22,15,52,25,38,13,43,28,31,28,29,33,24,58,87,44,62,101,137,175,451,0,0,1717,4511,1046
