,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure,BET,Vt
0,Methane,LGBM_separate,0.9317390100800985,0.6770510762121242,-1,-1,0.88611360173768,0.9641500774855276,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1245,934,396,254,162,137,128,103,95,64,110,64,61,49,58,39,67,34,29,51,86,39,53,25,15,107,56,41,37,11,46,27,32,40,42,53,17,46,43,18,12,22,18,29,54,17,17,34,34,20,20,19,12,15,17,24,9,15,9,29,15,35,18,14,6,56,29,14,29,40,23,48,35,52,36,58,85,128,202,495,0,0,1732,4462,835,913
