,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure,BET
0,Methane,LGBM_separate,0.922497427673591,0.7209738200563744,-1,-1,0.9333058498558571,0.7619056455712561,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1476,1059,448,257,191,138,167,160,162,62,123,87,109,67,61,71,77,40,36,75,49,44,30,53,23,84,45,42,35,34,34,40,42,32,24,30,20,19,18,26,20,30,18,31,31,16,25,26,24,7,18,9,10,15,16,19,26,13,14,23,26,31,15,44,36,46,27,26,22,41,32,61,56,58,32,68,111,141,210,416,0,0,1708,4412,1100
