,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.929986651211966,0.7159876130649026,-1,-1,0.9549029680742672,0.3649889236799724,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1197,881,304,167,107,85,96,94,58,65,73,46,75,30,46,47,52,17,17,29,49,20,40,17,16,70,16,51,33,16,12,24,16,21,26,18,11,49,18,27,5,7,12,14,44,8,11,16,11,8,21,8,12,10,6,8,13,7,11,17,16,14,17,8,9,22,16,15,11,44,21,42,35,31,9,44,82,83,171,341,0,0,1763,4515,650,533,836,1087
