,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.9295541626222624,0.705923371890542,-1,-1,0.931028426978217,0.5568262150539278,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",630,453,201,103,56,86,77,53,57,31,56,25,36,10,52,25,18,29,11,24,18,30,20,8,10,28,27,24,35,15,15,11,14,18,6,12,8,17,6,4,4,0,2,7,15,1,11,5,14,3,5,4,7,9,9,5,7,7,8,6,8,21,8,12,12,30,9,11,12,23,14,30,12,22,25,15,39,45,71,170,0,0,1050,2672,467,359,472,603
