,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure
0,Methane,LGBM_separate,0.9064200508281723,0.8790471452211339,-1,-1,0.9176740302901594,0.9178276725554397,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",936,688,319,201,150,135,93,83,78,69,131,83,69,30,59,33,68,50,27,51,48,31,38,24,20,25,37,41,25,20,21,35,29,14,31,21,8,23,14,8,19,14,6,18,16,26,24,7,12,10,27,22,8,20,13,12,10,10,16,28,11,27,15,24,14,24,12,35,11,53,22,32,32,34,45,61,82,94,136,302,0,0,934,2516
