,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure,Vt
0,Methane,LGBM_separate,0.9230059602024336,0.76263128957635,-1,-1,0.9300006378691187,0.6346125486798855,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",845,706,329,168,114,95,56,72,46,56,86,52,38,39,41,37,52,28,27,52,34,25,41,10,11,32,40,23,29,17,18,13,18,37,24,19,18,27,23,13,13,7,7,9,14,4,24,13,13,10,15,6,5,18,7,15,12,7,6,17,5,9,11,27,14,30,28,11,15,33,25,24,45,53,19,35,97,73,91,269,0,0,976,2507,670
