,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure,Vt
0,Methane,LGBM_separate,0.9104150105544262,0.8964129797447212,-1,-1,0.9352647660857769,0.5820055705076834,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1373,1073,433,271,200,175,85,134,106,116,119,82,73,55,108,118,92,59,38,77,49,37,73,42,24,24,57,61,38,21,36,28,32,35,25,44,33,24,30,18,19,29,10,21,54,15,33,17,14,6,14,20,6,48,40,15,4,24,22,17,18,37,23,30,13,70,36,18,20,53,27,77,44,58,40,38,96,132,166,398,0,0,1779,4510,1071
