,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.9403403155754976,0.6017480714003024,-1,-1,0.9110226913479916,0.8237772675651639,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",694,481,200,156,64,56,65,42,63,38,60,38,35,12,24,12,49,28,11,41,19,17,19,8,13,6,21,13,26,18,8,8,11,30,7,7,7,25,3,6,3,6,9,7,10,8,10,10,8,2,10,14,4,4,7,7,9,4,7,15,7,13,4,11,4,13,6,2,10,15,9,16,41,44,21,19,47,60,76,195,0,0,942,2633,489,346,466,616
