,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure,BET,Vt
0,Methane,LGBM_separate,0.911267094140138,0.8750038484224045,-1,-1,0.9268908095052727,0.6587479622028333,"{'learning_rate': 0.5, 'n_estimators': 300, 'num_leaves': 20}",492,314,161,83,67,45,39,32,34,38,31,25,22,18,24,21,21,19,16,14,15,25,16,15,9,6,16,19,13,8,5,9,7,14,12,3,2,7,8,7,1,3,9,5,7,6,8,6,5,2,8,6,6,5,0,8,7,8,3,6,2,8,6,10,10,13,5,6,5,9,7,9,15,14,15,24,32,60,73,132,0,0,617,2234,292,261
