,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure,BET
0,Methane,LGBM_separate,0.9144823170352445,0.8674086994093827,-1,-1,0.9545192108808517,0.4293995076564154,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1443,1075,431,259,168,177,106,114,92,122,114,108,84,63,86,64,83,46,32,62,38,41,42,35,25,30,48,41,51,51,24,30,31,40,36,46,37,56,21,19,6,17,25,47,40,22,24,26,19,19,23,25,20,22,24,16,7,23,20,11,17,35,17,35,21,42,44,25,16,47,33,37,45,38,40,59,128,158,208,430,0,0,1582,4643,1093
