,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure,BET
0,Methane,LGBM_separate,0.9323901995852554,0.6648978784162094,-1,-1,0.9208435441166907,0.7594424379575431,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1406,989,404,219,198,194,131,76,89,106,122,66,77,76,80,65,91,91,87,63,44,67,63,40,25,42,52,56,30,34,26,25,20,29,46,35,33,35,17,20,12,17,25,11,46,17,24,23,26,22,25,17,12,69,36,20,14,14,26,25,16,34,20,34,13,46,32,22,25,37,28,47,32,48,39,45,140,165,244,490,0,0,1499,4734,1060
