,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure,BET,Vt
0,Methane,LGBM_separate,0.9366957685356242,0.6227499727140954,-1,-1,0.897826076835979,0.9622092396701482,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1328,916,422,317,243,156,151,136,155,83,105,83,90,40,84,44,79,47,28,67,24,46,38,49,30,23,29,39,17,16,26,25,30,34,15,29,15,38,22,37,24,43,11,16,21,17,24,23,25,8,17,16,11,30,12,13,26,13,17,15,30,29,18,35,6,30,25,14,29,37,35,38,47,41,29,59,65,114,168,378,0,0,1686,4426,1034,789
