,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure,Vt
0,Methane,LGBM_separate,0.9183561694953809,0.7968572283289566,-1,-1,0.9184922387201416,0.7334359087863904,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1383,1088,515,316,196,173,142,76,71,95,134,64,74,65,74,69,99,57,28,72,80,63,77,141,25,48,70,92,25,64,37,37,34,69,50,44,22,26,13,14,8,16,6,28,27,12,33,42,14,8,32,29,18,21,27,9,7,23,12,19,19,32,23,35,14,24,36,7,14,31,52,36,30,57,45,63,97,142,217,466,0,0,1680,4476,891
